1 19.5701
2 149.312
3 374.517
4 926.988
5 1294.81
6 1783.47
7 1993.66
8 3100.98
9 3093.43
10 3553.06
10 3553.06
11 3581.97
12 4650.37
12 4604.98
13 4459.1
14 4448.76
15 4618.04
16 5283.99
17 5109.43
18 5651.5
20 6667.68
21 6207.5
22 6451.13
24 7152.54
25 6815.2
27 6641.76
29 7278.54
31 6946.02
33 7309.77
35 7016.6
37 7527.11
40 8320.94
42 8139.28
45 8074.9
48 8802
51 8073.76
55 8316.21
58 8738.77
62 8870.22
66 9013.69
71 8924.33
75 9023.26
80 9646.27
86 9491.34
91 9323.41
97 9592.91
104 9866.6
111 9517.3
118 9886.88
126 9985.13
134 10098.3
143 9951.01
152 10414.8
162 10343.3
173 10238.5
184 10529
196 10482.5
209 10374.8
223 10300.4
237 10416.6
253 10445.3
269 10475.2
287 10332.9
306 10421.9
326 10402.1
347 10338.8
370 10400.7
394 10264.9
420 10326.3
448 10428.4
477 10373.1
508 10510.9
541 10383.9
577 10423.1
615 10405.2
655 10418.7
698 10542.7
744 10609.8
792 10600.6
844 10658.4
899 10606.2
958 10689.6
1021 10699.6
1088 10755.9
1159 10692.4
1235 10777.7
1316 10807.3
1402 10833.4
1494 10861.4
1591 10857
1695 10847.6
1806 10898.4
1925 10902
2051 10803.6
2185 10925.5
2328 10940.6
2480 10967.7
2642 10977.7
2815 10969.1
3000 10999.9
