1 0
2 94.3261
3 147.851
4 213.331
5 271.307
6 359.495
7 417.018
8 497.832
9 546.04
10 674.081
10 674.602
11 661.524
12 846.751
12 846.076
13 832.393
14 1028.25
15 1040.09
16 1197.19
17 1146.2
18 1308.76
20 1568.67
21 1489.77
22 1704.3
24 1857.97
25 1732.53
27 1872.21
29 2034.57
31 2177.3
33 1556.04
35 1639.77
37 1761.96
40 2100.23
42 2024.8
45 2084.65
48 2435.84
51 2296.84
55 2450.94
58 2635.15
62 2789.55
66 2909.98
71 2978.28
75 3072.39
80 3496.4
86 3489.14
91 3493.72
97 3690.2
104 4093.32
111 3931.91
118 4187.83
126 4300.64
134 5068.44
143 5142.76
152 5598.9
162 5533.81
173 5599.79
184 6019.16
196 6185.94
209 6062.18
223 6182.04
237 6357.08
253 6479.02
269 7182.13
287 7334.93
306 7545.44
326 7694.25
347 7722.54
370 7896.27
394 8188.78
420 8457.07
448 8448.52
477 8205.25
508 8506.82
541 8300.38
577 8334.89
615 8337.38
655 8424.73
698 8602.66
744 8820.58
792 8952.7
844 9060.11
899 8992.27
958 9175.65
1021 9152.56
1088 9319.08
1159 9324.66
1235 9449.73
1316 9566.86
1402 9631
1494 9688.32
1591 9726.55
1695 9779.8
1806 9820.46
1925 9843.79
2051 9912.2
2185 10011.4
2328 10082.5
2480 10171
2642 10167.3
2815 10229.8
3000 10280.6
