1 60.4155
2 229.792
3 480.442
4 836.035
5 1204.13
6 1613
7 1947.68
8 2285.07
9 2576.67
10 2856.13
10 2855.06
11 3113.98
12 3378.23
12 3378.23
13 3578.43
14 3697.52
15 3652.2
16 4155.39
17 4691.05
18 5259.17
20 4088.45
21 3354.63
22 3681.72
24 6691.41
25 5185.39
27 4797.46
29 4343.42
31 3973.81
33 5887.07
35 5962.53
37 6663.43
40 7787.8
42 8586.05
45 7648.91
48 8702.76
51 7035.09
55 6713.2
58 7465.52
62 7614.01
66 8525.44
71 6170.72
75 6885.6
80 7834.29
86 7907.23
91 7397.62
97 7407.66
104 8333.76
111 7258.37
118 8202.7
126 9020.82
134 8685.76
143 7715.94
152 8717.74
162 9203.55
173 7624.25
184 8592.48
196 8775.43
209 7565.93
223 7761.73
237 7770.18
253 7630.53
269 7694.26
287 8014.44
306 9110.71
326 8909.34
347 7875.78
370 8879.06
394 8666.53
420 8636.3
448 7931.52
477 7068.43
508 7015.03
541 7285.56
577 7238.04
615 4954.94
655 3703.4
698 3069.01
744 2786.58
792 2711.32
844 2618.1
899 2564.48
958 2518.93
1021 2449.26
1088 2518.42
1159 2558.48
1235 2540.5
1316 2545.66
1402 2539.23
1494 2455.91
1591 2466.65
1695 2519.49
1806 2528.38
1925 2516.95
2051 2398.45
2185 2535.42
2328 2495.07
2480 2478.81
2642 2479.78
2815 2481.57
3000 2462.33
