1 87.1095
2 169.2
3 246.507
4 323.277
5 396.59
6 464.053
7 526.82
8 588.062
9 645.003
10 700.976
11 749.73
12 808.844
14 908.784
16 842.268
18 920.912
21 1024.4
24 1130.9
27 1215.49
31 1329.95
35 1434.24
40 1556.18
46 1679.16
52 1788.77
59 1896.45
68 1857.17
77 1976.9
87 2085.19
100 2196.33
113 2308.55
129 2408.92
146 2496.98
166 2594.25
189 2689
215 2773.34
244 2846.2
278 2916.94
316 2987.43
359 3051.64
408 3099.35
464 3149.66
527 3200.71
599 3243.46
681 3279.61
774 3314.21
879 3346.13
1000 3360.27
1136 3372.41
1291 3413.49
1467 3403.51
1668 3419.52
1895 3441.1
2154 3452.26
2448 3467.59
2782 3478.15
3162 3480.61
3593 3073.6
4084 3300.14
4641 3479.96
5275 3512.8
5994 3517.2
6812 3528.25
7742 3529.24
8799 3534.07
10000 3533.86
11364 3501.93
12915 3422.57
14677 3318.88
16681 3228.93
18957 2790.94
21544 3050.65
24484 3046.82
27825 3054.82
31622 3023.17
35938 3030.57
40842 3028.81
46415 3023.49
52750 2791.82
59948 3033.57
68129 2974.29
77426 2874.77
87992 2649.53
100000 2706.71
113646 2170.82
129154 1844.35
146780 1422.38
166810 1237.24
189573 1085.95
215443 983.108
244844 945.616
278256 932.332
316228 930.906
359381 924.246
408423 926.369
464159 933.97
527500 933.484
599484 931.782
681292 924.28
774265 936.292
879922 935.654
1000001 932.701
