1 8.44768
2 38.2025
3 87.1478
4 124.977
5 180.876
6 238.844
7 260.254
8 298.309
9 332.894
10 376.343
10 376.343
11 378.385
12 399.993
12 398.177
13 392.344
14 438.633
15 443.713
16 475.856
17 464.436
18 505.081
20 527.883
21 513.982
22 547.701
24 559.704
25 546.922
27 561.605
29 577.518
31 591.249
33 603.088
35 606.712
37 611.33
40 642.353
42 639.537
45 633.402
48 656.282
51 653.019
55 660.538
58 680.798
62 690.301
66 696.396
71 690.107
75 686.439
80 704.96
86 711.821
91 705.667
97 709.118
104 728.278
111 720.79
118 736.909
126 744.133
134 747.723
143 743.222
152 759.43
162 761.398
173 757.133
184 769.998
196 770.71
209 760.877
223 762.91
237 762.066
253 762.611
269 763.539
287 764.544
306 770.987
326 771.815
347 766.656
370 773.168
394 775.767
420 774.743
448 772.19
477 771.629
508 777.333
541 773.344
577 710.389
615 736.393
655 736.598
698 695.719
744 673.572
792 646.533
844 620.961
899 605.806
958 595.096
1021 582.285
1088 573.866
1159 566.173
1235 558.341
1316 553.521
1402 549.009
1494 545.533
1591 541.75
1695 539.442
1806 536.979
1925 534.518
2051 534.012
2185 531.834
2328 530.613
2480 530.382
2642 530.225
2815 529.514
3000 528.947
