1 664.613
2 1087.69
3 1380.13
4 1595.24
5 1756.73
6 1864.04
7 1975.62
8 2075.22
9 2152.61
10 2215.07
11 2268.69
12 1993.65
14 2092.49
16 2125.45
18 2197.45
21 2074.57
24 2278.42
27 2215.73
31 2273.72
35 2318.43
40 2413.78
46 2456.16
52 2467.62
59 2432.77
68 2208.53
77 2248.12
87 2200.48
100 2262.7
113 2293.71
129 2310.32
146 2304.21
166 2277.79
189 2333.94
215 2309.71
244 2339.31
278 2339.04
316 2351.38
359 2341.78
408 2359.52
464 2363.68
527 2358.73
599 2362.07
681 2374.97
774 2368.06
879 2372.09
1000 2379.26
1136 2380.98
1291 2384
1467 2384.67
1668 2384.96
1895 2382.95
2154 2383.18
2448 2384.9
2782 2383.38
3162 2384.03
3593 2147.38
4084 2383.68
4641 2388.52
5275 2389.18
5994 2388.44
6812 2388.79
7742 2384.6
8799 2386.7
10000 2388.49
11364 2388.97
12915 2375.02
14677 2379.91
16681 2365.82
18957 2203.39
21544 2342.89
24484 2342.25
27825 2334.62
31622 2313.72
35938 2323.19
40842 2315.99
46415 2310.77
52750 2040.64
59948 2319.09
68129 2315.65
77426 2316.19
87992 2321.52
100000 2278.54
113646 2122.17
129154 2228.66
146780 1924.55
166810 1681.37
189573 1446.78
215443 1145.9
244844 1117.87
278256 983.539
316228 921.787
359381 841.75
408423 831.892
464159 822.042
527500 818.954
599484 817.779
681292 820.411
774265 820.956
879922 825.82
1000001 814.315
