1 70.9557
2 260.679
3 464.001
4 734.221
5 924.808
6 1232.52
7 1521.08
8 1986.71
9 2010.53
10 2281.97
10 2281.97
11 2676.54
12 3185.3
12 3179.96
13 2962.92
14 3436.29
15 3609.41
16 4106.7
17 3795.71
18 4255.39
20 4925.26
21 4451.91
22 4885.99
24 5447.12
25 4638.29
27 4671.59
29 4933.13
31 4852.16
33 5117.42
35 5150.7
37 5756.17
40 6727.44
42 6607.25
45 5812.33
48 7123.63
51 5785.42
55 6318.82
58 7026.95
62 7451.86
66 6734.05
71 6228.35
75 6949.91
80 7907.45
86 7622.07
91 5901.61
97 6057.96
104 8234.77
111 7333.67
118 8287.8
126 8434.01
134 8514.08
143 6469.41
152 8784.73
162 8189.66
173 7227.37
184 8175.68
196 7859.37
209 6332.72
223 6331.79
237 6431.14
253 6417.11
269 6540.67
287 6486.8
306 7090.47
326 7118.3
347 6329.08
370 7195.9
394 7226.91
420 6691
448 7292.48
477 6244.45
508 6738.63
541 6907.73
577 6698.62
615 5508.32
655 3494.37
698 2992.3
744 2770.59
792 2696.94
844 2556.02
899 2458.78
958 2472.65
1021 2376.99
1088 2466.24
1159 2445.57
1235 2466.98
1316 2482.29
1402 2462.9
1494 2459.11
1591 2443.06
1695 2458.04
1806 2501.1
1925 2469.09
2051 2370.75
2185 2461.65
2328 2497.39
2480 2481.86
2642 2473.26
2815 2466.2
3000 2471.23
