1 65.8794
2 296.062
3 560.176
4 779.345
5 932.022
6 1083.45
7 1159.42
8 1246.61
9 1325.49
10 1340.72
10 1329.8
11 1375.6
12 1440.35
12 1440.35
13 1461.78
14 1512.35
15 1535.74
16 1569.59
17 1588.6
18 1601.12
20 1627.23
21 1660.29
22 1670.34
24 1683.21
25 1709.18
27 1728.22
29 1745.14
31 1761.2
33 1506.24
35 1525.1
37 1544.47
40 1567.93
42 1584.26
45 1605.98
48 1623.07
51 1635.57
55 1654.46
58 1666.81
62 1679.89
66 1672.63
71 1704.3
75 1714.15
80 1717.02
86 1721.96
91 1746.1
97 1757.48
104 1758.72
111 1777.86
118 1768.78
126 1778.46
134 1787.67
143 1791.88
152 1797.63
162 1752.25
173 1778.16
184 1714.4
196 1672.64
209 1531.36
223 1495.8
237 1473.91
253 1463.45
269 1457.22
287 1445.99
306 1623.22
326 1487.38
347 1423.81
370 1515.31
394 1508.72
420 1546.78
448 1249.89
477 1315.31
508 1329
541 1300.66
577 719.471
615 871.186
655 613.073
698 741.916
744 898.478
792 988.001
844 832.238
899 542.837
958 656.881
1021 624.931
1088 756.209
1159 578.232
1235 699.605
1316 846.486
1402 681.518
1494 655.237
1591 514.839
1695 572.673
1806 692.709
1925 530.753
2051 641.944
2185 776.166
2328 938.749
2480 742.274
2642 676.743
2815 751.109
3000 909.142
