1 342.036
2 737.358
3 1124.67
4 1371.55
5 1556.77
6 1674.08
7 1772.42
8 1813.74
9 1842.12
10 1862.55
10 1856.02
11 1781.45
12 1813.84
12 1813.84
13 1835.43
14 1853.73
15 1869.04
16 1881.34
17 1891.56
18 1900.05
20 1913.94
21 1918.32
22 1920.38
24 1930.55
25 1932.67
27 1942.99
29 1946.19
31 1951.8
33 1675.94
35 1678.92
37 1720.54
40 1757.71
42 1784.04
45 1804.13
48 1848.24
51 1873.2
55 1898.81
58 1903.16
62 1928.91
66 1912.35
71 1938.4
75 1946.08
80 1972.08
86 1959.21
91 1968.42
97 1981.32
104 1994.23
111 1978.83
118 1983.03
126 1985.54
134 1983.35
143 1993.39
152 2003.28
162 1988.12
173 1994.75
184 1952.63
196 1940.08
209 1916.37
223 1920.94
237 1924.74
253 1929.23
269 1928.64
287 1877.2
306 1865.83
326 1821.93
347 1786.56
370 1805.52
394 1625.01
420 1768.71
448 1401.71
477 1589.06
508 1802.31
541 1510.06
577 1623.92
615 1111.1
655 745.602
698 846.711
744 1049.08
792 722.202
844 614.447
899 697.139
958 791.645
1021 615.144
1088 781.143
1159 735.243
1235 834.83
1316 947.929
1402 840.656
1494 860.347
1591 664.482
1695 754.192
1806 856.206
1925 540.017
2051 613.024
2185 494.199
2328 954.616
2480 765.824
2642 869.143
2815 807.965
3000 917.653
