1 47.9566
2 187.505
3 364.599
4 601.391
5 799.493
6 1077.9
7 1239.68
8 1486.58
9 1598.63
10 1787.63
10 1787.63
11 1867.63
12 2009.23
12 2009.23
13 2062.92
14 2203.01
15 2316.31
16 2635.45
17 2604.01
18 2919.38
20 3406.83
21 3241.98
22 3558.09
24 3965
25 3478.66
27 3590.7
29 3885.4
31 3862.12
33 4226.9
35 4296.04
37 4801.04
40 5611.15
42 5694.22
45 5165.58
48 6103.52
51 5271.85
55 5901.33
58 6562.67
62 6710.44
66 6187.53
71 5387.15
75 5925.46
80 6741.86
86 6916.64
91 5862.49
97 6147.46
104 7270.54
111 6659
118 7525.35
126 7600.22
134 7739.52
143 6638.16
152 7714.53
162 8032.63
173 6966.78
184 7583.47
196 7347.07
209 6302.44
223 6280.81
237 6420.77
253 6309.24
269 6457.27
287 6385.63
306 6853.74
326 6886.2
347 6406.6
370 6963.41
394 7000.16
420 7177.41
448 7024.71
477 6727.92
508 6622.69
541 6733.8
577 6635.34
615 4797.09
655 3618.63
698 2955.97
744 2755.44
792 2638.47
844 2495.63
899 2454.88
958 2468.06
1021 2389.53
1088 2442.55
1159 2446.19
1235 2462.27
1316 2479.41
1402 2466.72
1494 2455.23
1591 2439.21
1695 2468.32
1806 2483.38
1925 2475.58
2051 2379.83
2185 2451.11
2328 2498.62
2480 2490.98
2642 2467.68
2815 2472.17
3000 2484.6
