1 662.814
2 1325.63
3 1626.16
4 1987.25
5 2125.83
6 2253.81
7 2336.58
8 2197.9
9 2472.64
10 2747.38
11 2744.4
12 2869.52
14 2673.49
16 3055.42
18 3050.24
21 3093.33
24 3176.46
27 3201.55
31 3283.57
35 3279.62
40 3320.83
46 3373.4
52 2992.45
59 3395.28
68 2973
77 3078.09
87 2718.19
100 3124.36
113 3164.54
129 3211.83
146 3260.12
166 2904.35
189 3306.76
215 3358.01
244 2054.1
278 2340.32
316 2644.98
359 3004.89
408 3415.03
464 2868.76
527 2831.92
599 2423.51
681 2732.41
774 3105.56
879 2791.95
1000 2795.61
1136 2864.26
1291 2976.47
1467 2834.66
1668 2901.43
1895 2770.9
2154 2767.73
2448 2612.06
2782 2664.29
3162 2565
3593 2312.26
4084 2628.24
4641 2650.33
5275 2659
5994 2645.61
6812 2670.22
7742 2617.64
8799 2611.48
10000 2621.3
11364 2589.07
12915 2643.58
14677 2667.43
16681 2601.29
18957 2251.43
21544 2432.47
24484 2384.28
27825 2340.51
31622 2310.78
35938 2297.76
40842 2297.42
46415 2311.86
52750 2118.49
59948 2296.24
68129 2257.05
77426 2290.3
87992 2281.94
100000 2286.27
113646 2141.47
129154 2087.29
146780 2120.2
166810 1935.75
189573 1642.8
215443 1270.67
244844 1019.94
278256 961.567
316228 873.944
359381 821.544
408423 817.659
464159 826.247
527500 822.154
599484 808.26
681292 813.033
774265 821.025
879922 824.902
1000001 811.98
