1 19.9951
2 97.352
3 170.331
4 226.67
5 278.23
6 354.844
7 381.466
8 458.888
9 396.328
10 489.511
10 489.503
11 498.674
12 554.355
12 554.355
13 506.467
14 632.284
15 607.217
16 688.406
17 627.792
18 745.223
20 836.261
21 745.987
22 886.27
24 974.637
25 858.616
27 936.16
29 961.085
31 1027.95
33 1049.96
35 1121.22
37 1160.25
40 1424.67
42 1481.88
45 1356.31
48 1646.06
51 1474.09
55 1614.41
58 1893.26
62 1985.58
66 2077.73
71 1799.63
75 1896.15
80 2301.23
86 2418.3
91 2022.77
97 2191.61
104 2701.15
111 2461.58
118 2957.27
126 3073.58
134 3182.14
143 2826.53
152 3394.5
162 3574.66
173 3087.53
184 3714.72
196 3747.71
209 2895.7
223 2934.9
237 2977.62
253 3014.13
269 3100.71
287 3482.39
306 4220.81
326 4366.36
347 3317.71
370 4461.06
394 4559.96
420 4617.55
448 4627.25
477 3891.07
508 4700.08
541 3682.44
577 3798.8
615 3843.59
655 3186.26
698 4535.9
744 3313.95
792 2799.16
844 2348.55
899 2002.81
958 2016.76
1021 1839.18
1088 1916
1159 1837.54
1235 1849.42
1316 1960.99
1402 1971.15
1494 2007.85
1591 1934.05
1695 1962.64
1806 2080.56
1925 1991.26
2051 1995.4
2185 2022.67
2328 2156.28
2480 2165.98
2642 2176.68
2815 2107.53
3000 2206.04
