1 6.05829
2 28.1308
3 62.9879
4 104.355
5 175.358
6 213.261
7 220.781
8 322.292
9 446.494
10 405.829
10 367.793
11 373.996
11 422.648
12 417.327
13 408.733
14 494.38
14 494.38
15 509.34
16 614.637
17 634.189
18 635.541
20 699.766
21 576.485
22 524.979
23 530.227
25 537.154
26 530.731
28 673.615
29 538.225
31 655.352
33 772.337
35 765.368
37 799.577
40 639.163
42 565.796
44 661.865
47 563.968
50 605.429
53 581.7
56 623.483
60 733.411
63 684.261
67 821.904
71 861.749
75 739.103
80 722.337
84 695.78
89 640.906
95 711.186
100 668.167
