1 842.279
2 1681.05
3 2057.52
4 2726.44
5 2677.38
6 3027.28
7 3086.13
8 3285.92
9 3300.31
10 3518.04
10 3503.08
10 3066.67
10 3066.67
11 3491.86
11 3470.5
11 3373.34
12 3713.5
12 3680.01
12 3672.02
13 3635.66
13 3572.81
14 3870.91
14 3833.86
14 3720.67
15 3766.86
15 3651.51
16 3950.64
16 3819.75
17 3856.44
17 3777.75
18 3968.92
18 3935.94
19 3852.09
19 3814.71
20 4014.99
21 3945.67
21 3863.81
22 4078.47
23 4010.59
23 3928.63
24 4045.76
25 4027.91
25 4027.91
26 4109.09
27 4019.56
28 4130.97
29 4085.53
29 4034.47
30 4177.28
31 4135.63
32 4180.82
33 4129.52
34 4179.86
35 4148.47
36 4182.72
37 4185.35
38 4244.3
39 4180.21
40 4249.85
41 4180.38
42 4250.79
43 4175.77
44 4236.74
45 4215.55
46 4282.02
47 4282.17
48 4258.73
49 4215.62
50 4307.1
51 4216.38
52 4251.59
53 4273.52
54 4317.79
55 4269.81
56 4332.76
57 4255.03
58 4296.22
59 4280.22
60 4328.42
61 4278.34
62 4348.47
63 4336.94
64 4317.46
65 4269.56
66 4302.55
67 4273.07
68 4223.7
69 4285.82
70 4309.84
71 3886.51
72 4296.3
73 3577.49
74 3626.5
75 3810.9
76 3724.51
77 3773.52
78 3822.52
79 3834.87
80 3843.4
81 3891.44
82 3885.22
83 3932.6
84 3880.47
85 3839.3
86 3884.47
87 3880
88 3875.33
89 3924.5
90 3879.79
91 3922.9
92 3861.41
93 3877.88
94 3942.68
95 4014.74
96 3895.22
97 3977.15
98 3910.75
99 3950.66
100 4002.21
104 3984.73
111 3979.97
118 3923.36
126 3756
134 3994.48
143 4051.17
152 4121.98
162 3860.39
173 4122.52
184 4153.62
196 3879.71
209 4137.04
223 4203.22
237 3902.86
253 4166.34
269 3950.69
287 4215.05
306 3944.38
326 4202.19
347 3204.36
370 4263.48
394 3426.5
420 3652.62
448 3896.13
477 3787.11
508 3495.23
541 3535.39
577 3589.18
615 3572.58
655 3606.36
698 3737.74
744 3334.08
792 3529.88
844 3761.64
899 3576.89
958 3811.63
1021 3515.11
1088 3612.7
1159 3560.33
1235 3703.43
1316 3699.33
1402 3533.88
1494 3459.48
1591 3543.34
1695 3375.85
1806 3359.12
1925 3523.96
2051 3205.85
2185 3415.3
2328 3387.45
2480 3281.3
2642 3310.55
2815 3299.37
3000 3313.9
