1 350.805
2 886.976
3 1326.4
4 1710.17
5 1993.36
6 2207.64
7 2346.1
8 2561.42
9 2678.39
10 2783.23
10 2783.23
11 2877.1
11 2894.5
12 2891.89
13 3050.72
14 3104.09
14 3104.09
15 3069.48
16 3216.43
17 3256.69
18 3262.52
20 3360.79
21 3388.38
22 3243.43
23 3297.77
25 3459.87
26 3438.45
28 3490.33
29 3539.15
31 3314.43
33 3484.27
35 3426.72
37 3373.72
40 3432.43
42 3353.07
44 3447.75
47 3291.37
50 3435.7
53 3448.13
56 3474.51
60 3498.08
63 3302.82
67 3469.53
71 3321
75 3457.51
80 3516.72
84 3555.97
89 3554.66
95 3376.18
100 3608.98
