1 382.212
2 764.424
3 1059.76
4 1413.01
5 1662.63
6 1995.15
7 2169.19
8 2479.07
9 2603.52
10 2892.81
10 2891.04
11 2997.9
11 2997.9
12 3270.43
13 3499.09
14 3768.25
14 3768.25
15 4037.41
16 4306.57
17 4189.09
18 4598.11
19 4517.96
20 4928.35
21 4835.67
22 5065.94
23 4898.74
24 5111.73
25 5287.1
26 5498.58
27 5354.36
28 5699.69
29 5521.06
30 5711.45
31 5901.83
32 6092.21
33 6028.52
34 6184.26
35 6252.29
36 6430.92
37 6245.34
38 6405.08
39 6395.47
40 6751.72
41 6453.42
42 6790.87
43 6638.25
44 6933.21
45 6651.54
46 6799.36
47 6947.17
48 7094.98
49 6916.54
50 7335.42
51 7149.74
52 7289.93
53 7256.08
54 7362.95
55 7175.68
56 7621.82
57 7105.59
58 7478.58
59 7395.94
60 7739.47
61 7445.3
62 7567.35
63 7689.41
64 7811.46
65 7714.86
66 7833.55
67 7807.55
68 7889.54
69 7735.16
70 7847.26
71 7900.36
72 7947.89
73 7802.84
74 7909.73
75 7978.9
76 7978.02
77 7999.44
78 8103.33
79 8207.22
80 8510.83
81 8092.86
82 8192.77
83 8256.83
84 8592.98
85 8239.37
86 8336.3
87 8232.43
88 8327.05
89 8411.28
90 8350.06
91 8332.37
92 8423.94
93 8290.49
94 8379.63
95 8500.03
96 8557.92
97 8512.48
98 8600.24
99 8584.81
100 8947.4
