1 12.0851
2 48.3264
3 107.424
4 188.114
5 278.856
6 401.552
7 531.723
8 686.857
9 854.633
10 1045.82
10 1045.82
11 1232.66
11 1231.03
12 1436.33
13 1619.91
14 1878.71
14 1877.94
15 2064.21
16 2348.62
17 2542.51
18 2801.99
20 3297.29
21 3466.09
22 3765.34
23 3914.48
25 4335.05
26 4683.6
28 5217.21
29 5134.32
31 5528.44
33 5901.68
35 6162.48
37 6741.17
40 7513.63
42 7733.53
44 8135.54
47 7782.78
50 8716.27
53 8380.45
56 9356.03
60 9530.79
63 7688.3
67 8224.84
71 8395.58
75 8361.9
80 9513.99
84 9676.25
89 9284.23
95 9262.04
100 10262.6
