1 71.4167
2 227.081
3 477.427
4 715.729
5 1067.94
6 1230.13
7 1647.24
8 1760.42
9 2228.03
10 2352.96
10 2352.96
11 2782.61
11 2793.52
12 2961.84
13 3278.04
14 3345.1
14 3345.1
15 3800.27
16 3431.08
17 3754.2
18 4208.86
19 4371.33
20 4845.85
21 4391.9
22 4820.14
23 4867.38
24 5299.83
25 5411.97
26 5620.54
27 5147.82
28 5495.32
29 5894.86
30 6308.41
31 6247.47
32 6571.51
33 6394.74
34 6788.18
35 6303.77
36 7075.79
37 6725.66
38 7005.12
39 6537.24
40 6876.78
41 7224.92
42 7581.66
43 7593.07
44 8107.32
45 7544.13
46 7883.15
47 7219.44
48 7529.92
49 7846.93
50 8170.48
51 7906.02
52 8219.1
53 8341.57
54 8659.32
55 7310.68
56 7885.76
57 7630.5
58 8860.71
59 8318.01
60 9052.52
61 8891.5
62 9185.42
63 9358.57
64 9658.02
65 9962.19
66 10271.1
67 10584.7
68 10903
69 11226
70 11553.8
71 11886.3
72 12223.4
73 12565.3
74 12911.9
75 13263.3
76 13619.3
77 13980.1
78 14345.6
79 14715.7
80 15090.7
81 15470.3
82 15854.6
83 16243.7
84 16637.5
85 17035.9
86 17439.1
87 17847.1
88 18259.7
89 18677
90 19099.1
91 19525.9
92 19957.4
93 20393.6
94 20834.5
95 21280.2
96 21730.5
97 22185.6
98 22645.4
99 23109.9
0 0
100 10555.1
