1 315.697
2 552.645
3 807.678
4 1196.71
5 1241.16
6 1489.39
7 1600.31
8 1828.92
9 1793.27
10 1984.01
10 1983.63
11 1969.43
11 1961.17
12 2023.38
13 2046.9
14 2081
14 2081
15 2112.36
16 2211.83
17 2272.23
18 2257.47
20 2271.43
21 2301.82
22 2293.13
23 2312
25 2392.26
26 2369.91
28 2392.65
29 2333.09
31 2324.1
33 2432.56
35 2416.76
37 2412.53
40 2442.46
42 2468.13
44 2435.37
47 2361.91
50 2437.64
53 2462.89
56 2487.97
60 2472.66
63 2470.94
67 2314.99
71 2294.54
75 2341.04
80 2357.84
84 2392.7
89 2457.62
95 2468.97
100 2485.59
