1 749.842
2 1415
3 2100.32
4 2416.68
5 2621.56
6 2649.87
7 2906.6
8 3042.02
9 3089.51
10 3102.51
10 3102.51
11 2949.05
11 2949.05
12 3036.55
13 2997.19
14 3000.2
14 3000.2
15 3116.21
16 3193.99
17 3117.07
18 3112.64
20 3261.37
21 3124.31
22 3107.99
23 3159.56
25 3161.42
26 3133.58
28 3176.2
29 3134.28
31 3067.72
33 3075.86
35 2608.93
37 2790.36
40 2680.62
42 2607.09
44 2730.38
47 2717.82
50 2674.26
53 2740.93
56 2809.64
60 2796.64
63 2727.04
67 2735.53
71 2711.68
75 2707.14
80 2729.7
84 2726.02
89 2681.52
95 2651.32
100 2704.85
