1 36.9058
2 147.623
3 320.239
4 565.644
5 796.749
6 1147.32
7 1483.45
8 1937.57
9 2121.39
10 2567.87
10 2564.26
11 2871.12
11 2871.12
12 3496.93
13 3177.59
14 3685.25
14 3683.12
15 4031.61
16 4587.07
17 4411.85
18 4946.16
19 5155.92
20 5837.95
21 5562.73
22 6105.13
23 5893.39
24 6777.91
25 6480.72
26 7009.55
27 7069.7
28 7815.06
29 7144.77
30 7646.01
31 7953.4
32 8474.8
33 7934.12
34 8422.26
35 8529.49
36 9023.85
37 8519.27
38 8986
39 9254.86
40 9940.13
41 8364.82
42 9783.29
43 9613.56
44 10305.6
45 9718.94
46 10155.7
47 10321.2
48 10765
49 9880.67
50 10498.2
51 10521.9
52 10938.6
53 10333.3
54 10631.5
55 10777.4
56 11536.3
57 10414
58 10782.6
59 10835.1
60 11529.4
61 9398.33
62 10853.9
63 10333.3
64 10663.9
65 10005
66 10315.2
67 10630.2
68 10949.9
69 11274.3
70 11603.5
71 11937.4
72 12276
73 12619.4
74 12967.5
75 13320.3
76 13677.9
77 14040.2
78 14407.2
79 14779
80 15155.5
81 15536.8
82 15922.8
83 16313.5
84 16709
85 17109.2
86 17514.1
87 17923.8
88 18338.2
89 18757.3
90 19181.2
91 19609.8
92 20043.2
93 20481.3
94 20924.1
95 21371.7
96 21824
97 22281
98 22742.8
99 23209.3
0 0
100 11516.9
