1 0
2 0
3 217.709
4 431.677
5 636.574
6 863.67
7 1094.02
8 1295.21
9 1557.16
10 1810.83
10 1810.36
11 2014.5
11 2002.5
12 2257.53
13 2468.55
14 2694.01
14 2694.01
15 2890.61
16 3116.16
17 3254.15
18 3519.16
20 3844.73
21 3965.05
22 4209.32
23 4273.27
25 4606.54
26 4848.91
28 5110.01
29 5130.59
31 5379.51
33 5595.87
35 5812.3
37 6021.22
40 6358.55
42 6601.47
44 6806.02
47 6828.69
50 7203.1
53 7180.72
56 7517.74
60 7731.41
63 7685.55
67 7805.88
71 7971.1
75 8067.28
80 8449.92
84 8334.75
89 8423.73
95 8653.71
100 8963.53
