1 176.913
2 353.826
3 530.739
4 707.652
5 884.565
6 1061.48
7 1235.96
8 1375.28
9 1547.19
10 1719.1
10 1719.1
11 1891.02
11 1891.02
12 2031.05
13 2200.3
14 2369.55
14 2364.81
15 2428.23
16 2584.76
17 2598.08
18 2750.9
19 9.13204
20 2979.34
21 3128.31
22 3277.28
23 3294
24 11.5352
25 3576.85
26 3719.93
27 12.8577
28 3916.07
29 3955.61
30 14.2864
31 3990.68
32 15.2388
33 4056.56
34 16.1912
35 4220.97
36 17.1437
37 4402.1
38 18.0961
39 18.5723
40 4585.31
41 19.5034
42 4741.88
43 20.4548
44 4886.82
45 21.4062
46 21.8819
47 4906.25
48 22.8333
49 23.2704
50 4778.6
51 24.2202
52 24.6291
53 4950.32
54 25.5764
55 26.05
56 5028.17
57 26.9973
58 27.4709
59 27.9446
60 5338.08
61 28.8919
62 29.3655
63 5300.24
64 30.1518
65 30.4809
66 30.9498
67 5240.55
68 31.559
69 32.0231
70 32.4872
71 5428.64
72 33.4154
73 33.8795
74 34.3436
75 5551.42
76 35.2718
77 35.736
78 36.2001
79 36.6642
80 5834.6
81 37.5924
82 38.0565
83 38.5206
84 5789.64
85 39.4488
86 39.9129
87 40.377
88 40.8411
89 5864.03
90 41.7693
91 42.2334
92 42.6975
93 42.2222
94 42.6762
95 5915.65
96 43.5842
97 43.986
98 44.4394
99 44.8929
100 6102.97
