1 74.8175
2 278.893
3 509.434
4 905.66
5 1075.68
6 1483.93
7 1975.89
8 2580.76
9 2436.41
10 3003.29
10 3003.29
11 3548.57
11 3548.57
12 4223.09
12 4194.34
13 3782.64
14 4386.97
14 4361.9
15 4683.62
16 5495.59
17 4923.04
18 5519.25
20 6651.06
21 5765.27
22 6362.52
23 5505.08
24 7065.29
25 6504.11
26 7034.84
27 5485.4
28 7719.99
29 6034.46
31 5826.33
33 6266.59
35 6330.7
37 7074.88
40 8268.66
42 8775.6
44 9383.91
45 8073.48
47 8146.38
48 9185.83
50 9219.53
51 6851.57
53 8680.94
55 7028.62
56 9691.5
58 9156.21
60 10099.2
62 9615.07
63 7185.94
66 8390.77
67 6836.82
71 7314.79
75 8162.21
80 9286.78
84 9608.7
86 8830.68
89 7870.67
91 7328.97
95 8967.65
97 8327.29
100 9936.46
104 9572.53
111 7204.06
118 9635.79
126 9481.25
134 9819.69
143 8520.82
152 9627.13
162 8854.75
173 7465.88
184 8211.92
196 8573.3
209 7287.47
223 6719.37
237 7304.94
253 7326.63
269 7217.69
287 7122.15
306 7834.57
326 7891.96
347 7272.88
370 7994.47
394 7991.41
420 8182.93
448 8007.09
477 7470.63
508 8067.35
541 7346.18
577 7371.07
615 7411.93
655 7412.37
698 7851.85
744 7820.78
792 7707.9
844 7595.29
899 6899.58
958 6920.49
1021 6146.85
1088 6490.69
1159 5492
1235 5000.77
1316 4894.88
1402 4730.95
1494 4542.78
1591 4305.79
1695 4273.74
1806 4427.11
1925 4260.8
2051 4379.17
2185 4254.51
2328 4447.97
2480 4409.51
2642 4402.13
2815 4444.48
3000 4407.93
