1 250.731
2 693.118
3 1108.08
4 1429.39
5 1600.99
6 1793.58
7 1909.73
8 1995.94
9 2073.79
10 2057.72
10 2057.72
11 2047.1
11 2053.19
12 2051.8
13 2048.15
14 2120.01
14 2075.31
15 2130.1
16 2165.77
17 2181.2
18 2185.55
20 2218.64
21 2233.22
22 2281.9
23 2322.87
25 2329.18
26 2367.27
28 2381.44
29 2411.8
31 2422.82
33 2440.26
35 2373
37 2172.68
40 2169.4
42 2172.58
44 2194.54
47 2218.42
50 2234.19
53 2253.44
56 2259
60 2272.13
63 2113.41
67 2289.23
71 2298.57
75 2310.39
80 2296.46
84 2302.58
89 2318.8
95 2093.98
100 2296.84
