1 803.916
2 1414.05
3 1777.54
4 2045.54
5 2256.45
6 2416.74
7 2544.62
8 2688.44
9 3024.5
10 2968.02
10 2968.02
11 3021.44
11 3021.44
12 3296.12
13 3327.31
14 3420.72
14 3420.28
15 3443.58
16 3510.83
17 3512.2
18 3617.35
20 3664.24
21 3688.22
22 3746.01
23 3741.75
25 3782.97
26 3834.6
28 3876.35
29 3862.05
31 3890.91
33 3931.34
35 3959.93
37 3993.83
40 4057.97
42 4076.94
44 4067.51
47 4080.63
50 4136.15
53 4122.93
56 4178.48
60 4181.88
63 4180.49
67 4129.33
71 3754.98
75 3928.65
80 4190.56
84 4168.06
89 3887.21
95 4022.28
100 4233.98
