1 500.246
2 1295.83
3 1829.53
4 2148.25
5 2310.39
6 2461.48
7 2564.43
8 2614.1
9 2688.7
10 2729.59
10 2729.32
11 2574.34
11 2587.41
12 2439.22
13 2663.53
14 2681.96
14 2667.32
15 2699.76
16 2723.26
17 2750.4
18 2766.99
20 2782.58
21 2781.3
22 2765.46
23 2776.96
25 2796.5
26 2809.11
28 2587.16
29 2763.38
31 2795.23
33 2804.47
35 2379.17
37 2403.62
40 2424.37
42 2428.47
44 2435.3
47 2415.27
50 2446.37
53 2447.76
56 2427.4
60 2419.1
63 2338.05
67 2431.19
71 2431.47
75 2445.98
80 2440.29
84 2450.16
89 2452.23
95 2441.09
100 2455.94
