1 823.099
2 1229.93
3 1496.27
4 1653.78
5 1789.39
6 1877.99
7 1942.67
8 2001.97
9 2037.92
10 2145.15
10 2145.15
11 2359.66
11 2359.66
12 2574.18
13 2498.96
14 2689.93
14 2689.93
15 2605.58
16 2746.44
17 2662.32
18 2815.52
20 2846.95
21 2771.17
22 2892.27
23 2822.85
25 2844.06
26 2956.85
28 2958.64
29 2904.05
31 2858.81
33 2928.51
35 2981.28
37 2978.02
40 2948.35
42 3095.77
44 3088.9
47 3071.95
50 3131.55
53 3099.21
56 3144.69
60 3145.66
63 3111.65
67 3133.71
71 2714.66
75 2835.67
80 2879.27
84 2879.85
89 2766.97
95 2791.21
100 2902.79
