1 26.0948
2 189.294
3 492.784
4 1166.76
5 1587.84
6 2253.06
7 2647.25
8 3951.57
9 3905.21
10 4524.53
10 4524.53
11 4494.91
11 4122.06
12 5864.55
12 5135.92
13 5633.6
14 6125.97
14 6125.97
15 6072.55
16 7369.83
17 7053.16
18 7339.22
20 8413.3
21 7955.37
22 8187.69
23 7812.31
24 8975.21
25 8646.96
26 8764.76
27 8407.47
28 9613.38
29 9174.86
31 8950.29
33 9547.98
35 9083.04
37 9820.65
40 10256
42 10041.3
44 10543
45 10464
47 10213.8
48 10800.9
50 10643.8
51 10172
53 10719.6
55 10360.1
56 11273.9
58 10764.4
60 11732.4
62 11089.4
63 11159.6
66 11309.6
67 11303.4
71 11490.4
75 11584.1
80 12152.2
84 12215.8
86 11837.2
89 11955
91 11705.9
95 11560.6
97 11763.4
100 11741.4
104 12010.1
111 11985
118 12259
126 12399.6
134 12407.4
143 12265.9
152 12815.1
162 12657.4
173 12498.3
184 12861.8
196 12723.6
209 12636.8
223 12554.4
237 12373.2
253 12693.7
269 12634.1
287 12678.8
306 13052.7
326 13096.3
347 12447.3
370 12471.1
394 12972.4
420 12977.9
448 12666.8
477 12980.3
508 13057.9
541 13162.8
577 13295.3
615 12961.9
655 13190.1
698 12959.6
744 13269.4
792 13279.4
844 13355.9
899 13132.7
958 13306.6
1021 13157.3
1088 13044.8
1159 12959.7
1235 13083.6
1316 13334.7
1402 13053.4
1494 12862.7
1591 13167.4
1695 13110.7
1806 13119.3
1925 13127.8
2051 13150.7
2185 13012.7
2328 13172
2480 13325.7
2642 13415.8
2815 13299.3
3000 13413.6
