1 71.3389
2 211.126
3 475.034
4 844.506
5 1319.54
6 1900.14
7 2295.44
8 2608.9
9 2971.02
10 3182.07
10 3182.07
11 3457.5
11 3457.5
12 3657.61
13 3855.23
14 3970.87
14 3970.87
15 2928.67
16 3332.18
17 3004.98
18 4172.31
20 3627.73
21 3999.57
22 4389.55
23 4797.67
25 5668.33
26 4659.61
28 4054.96
29 4349.77
31 4970.42
33 5632.46
35 5257.74
37 5875.79
40 6867.25
42 6267.33
44 5024.89
47 5733.47
50 6488.76
53 7110.55
56 7938.3
60 5589.05
63 5061.54
67 5724.68
71 6289.41
75 7018.04
80 7984.97
84 6200.41
89 5946.36
95 5621.61
100 6228.93
