1 0
2 0
3 28.7455
4 65.7173
5 124.024
6 157.573
7 257.759
8 278.948
9 341.245
10 444.222
10 444.38
11 531.657
12 561.837
12 561.837
13 610.047
14 686.168
15 764.959
16 828.676
17 859.446
18 923.953
20 1038.06
21 1092.89
22 1142.4
24 1258.98
25 1288.94
27 1407.59
29 1485.32
31 1586.4
33 777.311
35 783.12
37 857.205
40 1085.09
42 1127.91
45 1049.53
48 1275.37
51 1182.2
55 1484.7
58 1742.65
62 1884.12
66 1826.23
71 1654.79
75 1847.84
80 2244.32
86 2465.42
91 2205.51
97 2274.82
104 2669.69
111 2533.94
118 3075.47
126 3241.57
134 3237.56
143 3101.61
152 3643.65
162 3658.68
173 3442.92
184 3871.38
196 4031.17
209 3926.11
223 4077.93
237 4207.4
253 4336.44
269 4487.44
287 4598.29
306 4774.31
326 4863.2
347 4936.94
370 4935.85
394 4830.15
420 4548.01
448 4194.16
477 4115.71
508 3861.36
541 3768.81
577 3672.32
615 3630.37
655 3536.94
698 3627.68
744 3578.72
792 3496.87
844 3438.9
899 3235.71
958 3362.51
1021 2764.48
1088 3266
1159 3117.24
1235 3071.81
1316 3103.45
1402 2955.41
1494 2873.44
1591 2725.3
1695 2659.77
1806 2633.6
1925 2538.44
2051 2077.24
2185 2511.63
2328 2520.81
2480 2484.93
2642 2451.43
2815 2368.35
3000 2450.51
