1 43.1063
2 165.704
3 345.761
4 565.684
5 793.607
6 989.11
7 1219.87
8 1401.87
9 1517.49
10 1616.58
10 1616.58
11 1738.84
12 1767.54
12 1767.73
13 1769.77
14 1908.78
15 2191.21
16 2493.11
17 2446.83
18 2743.16
20 3386.62
21 3733.74
22 4097.81
24 4876.73
25 4302.95
27 3626.54
29 3555.89
31 3945.31
33 4470.8
35 5029.14
37 5620.32
40 5377.82
42 4881.87
45 4308.71
48 8280.66
51 6015.93
55 5193.11
58 5521.27
62 6309.08
66 6959.85
71 5619.31
75 6270.31
80 7134.22
86 8095.93
91 4200.64
97 4074.22
104 3167.01
111 3607.68
118 2573.25
126 2933.99
134 3318.39
143 3705.54
152 3032.4
162 3444.53
173 3928.18
184 3382.76
196 3838.38
209 3965.84
223 3856.76
237 3822.4
253 3447.96
269 2972.82
287 816.684
306 819.193
326 813.29
347 812.212
370 812.955
394 809.517
420 811.405
448 807.091
477 803.931
508 806.955
541 803.332
577 801.264
615 796.422
655 796.59
698 795.966
744 796.868
792 794.761
844 793.371
899 792.319
958 788.338
1021 787.274
1088 790.901
1159 787.932
1235 788.396
1316 790.308
1402 786.028
1494 782.4
1591 781.653
1695 780.419
1806 778.134
1925 783.67
2051 781.954
2185 783.792
2328 779.655
2480 777.791
2642 774.654
2815 775.839
3000 775.038
