1 0
2 45.1707
3 86.3134
4 132.641
5 172.434
6 224.41
7 265.128
8 314.71
9 357.621
10 417.945
10 417.585
11 443.919
12 480.381
12 482.259
13 504.841
14 568.39
15 594.295
16 641.522
17 653.315
18 709.418
20 775.853
21 774.324
22 844.28
24 920.785
25 901.195
27 945.332
29 1008.8
31 1061.95
33 941.543
35 988.874
37 1047.61
40 1312.34
42 1242.83
45 1272.9
48 1539.13
51 1399.13
55 1505.22
58 1678.57
62 1772.69
66 1848.09
71 1855.08
75 1941.16
80 2279.96
86 2244.12
91 2216.26
97 2344.87
104 2708.09
111 2529.95
118 2714.3
126 2811.76
134 3367.06
143 3424.29
152 3801.99
162 3667.04
173 3738.04
184 4124.6
196 4216.38
209 4025.45
223 4108.3
237 4221.81
253 4373.1
269 4739.52
287 4848.65
306 5064.37
326 5188.09
347 5186.51
370 5366.46
394 5665.65
420 5931.77
448 5947.49
477 5888.74
508 6095.56
541 5926.04
577 5936.7
615 5744.39
655 5760.45
698 5867.51
744 5973.42
792 6075.71
844 6187.72
899 6077.98
958 6161.79
1021 6086.28
1088 5919.66
1159 6085.77
1235 6113.95
1316 6288.11
1402 6254.23
1494 6250.76
1591 6240.96
1695 6225.59
1806 6304.68
1925 6365.1
2051 6204.5
2185 6417.22
2328 6453.59
2480 6462.79
2642 6488.95
2815 6504.19
3000 6574.89
