1 170.863
2 517.114
3 679.551
4 687.832
5 835.116
6 946.523
7 923.838
8 1113.67
9 1132.31
10 1099.57
10 1099.52
11 1229.58
12 1254.14
12 1254.14
13 889.307
14 846.563
15 857.301
16 887.97
17 903.324
18 913.391
20 951.988
21 955.904
22 978.152
24 993.698
25 1009.44
27 1021.02
29 1045.12
31 1059.34
33 1066.29
35 1084.25
37 1095.26
40 1106.85
42 1108.51
45 1119.87
48 1131.25
51 1139.27
55 1154.97
58 1163.3
62 1171.09
66 1172.89
71 1187.57
75 1190.76
80 1202
86 1209.36
91 1155.05
97 1213.6
104 1130.27
111 1222.95
118 1230.85
126 1211.02
134 1239.74
143 1240.61
152 1106.81
162 1232.97
173 1228.3
184 1116.36
196 1213.61
209 1123.54
223 1243.14
237 1156
253 1060.48
269 991.874
287 937.948
306 977.583
326 991.336
347 914.724
370 964.726
394 972.042
420 923.724
448 706.786
477 853.118
508 815.376
541 402.529
577 458.305
615 340.324
655 245.279
698 247.815
744 221.474
792 199.127
844 169.497
899 149.311
958 137.163
1021 123.769
1088 122.325
1159 120.095
1235 120.196
1316 120.246
1402 117.084
1494 115.946
1591 116.054
1695 115.586
1806 114.238
1925 114.501
2051 112.583
2185 113.796
2328 111.759
2480 109.205
2642 109.153
2815 109.596
3000 106.109
