1 13.5601
2 103.936
3 259.334
4 560.149
5 993.718
6 1284.32
7 1505
8 1661.19
9 1805.18
10 2476.24
10 2475.97
11 2477.09
12 2668.23
12 2667.46
13 2693.17
14 2822.74
15 3169.77
16 3179.87
17 3151.89
18 3172.42
20 3664.98
21 3582.54
22 3523.72
24 3459.99
25 3910.76
27 3769.23
29 3623.06
31 3914.6
33 4640.56
35 5536.46
37 6540.84
40 8264.34
42 7660.23
45 5357.55
48 6705.05
51 4237.33
55 5019.08
58 5886
62 5352.18
66 5870.83
71 5953.2
75 7017.12
80 8516.19
86 7940.81
91 5404.37
97 5744.13
104 7465.09
111 5667.14
118 6808.34
126 8289.09
134 7957.04
143 6024.98
152 7235.66
162 8444.54
173 7235.3
184 8235.32
196 7841.77
209 7141.65
223 6401.37
237 6579.78
253 7584.97
269 6811.23
287 7732.23
306 8528.3
326 8774.47
347 7400.08
370 8724.46
394 8562.31
420 8706.94
448 8571.7
477 7236.66
508 8284.46
541 7477.8
577 7642.5
615 7957.73
655 7925.04
698 8380.51
744 8474.73
792 8357.18
844 8323.15
899 7477.02
958 8002.5
1021 7605.11
1088 8107.2
1159 7580.82
1235 7624.01
1316 8255.07
1402 8296.79
1494 8248.44
1591 7846.28
1695 8083.47
1806 8208.03
1925 8137.35
2051 8162.55
2185 8101.59
2328 8329.25
2480 8423
2642 8320.99
2815 8288.64
3000 8459.87
