1 0
2 0
3 37.736
4 81.972
5 125.992
6 183.182
7 220.557
8 283.757
9 333.273
10 416.549
10 415.662
11 436.278
12 534.086
12 529.903
13 541.145
14 640.566
15 633.626
16 770.318
17 765.618
18 887.464
20 998.096
21 958.772
22 1094.84
24 1231.36
25 1175.75
27 1232.15
29 1324.56
31 1400.85
33 1509.95
35 924.664
37 1004.91
40 1177.8
42 1276.05
45 1389.22
48 1601.62
51 1656.58
55 1794.3
58 2029.33
62 2144.98
66 1915.92
71 2002.52
75 2187.72
80 2477.18
86 2597.57
91 2677.43
97 2860.29
104 2861.98
111 2900.97
118 3187.67
126 3338.67
134 3319.63
143 3402
152 3695.76
162 3696.24
173 3813.39
184 4058.33
196 4110.07
209 4209.81
223 4266.86
237 4405.21
253 4494.78
269 4331.44
287 4273.62
306 4357.21
326 4341.38
347 4310.88
370 4368.21
394 4404.09
420 4494.6
448 4494.09
477 4525.06
508 4544.06
541 4546.71
577 4568.05
615 4549.48
655 4558.98
698 4631.32
744 4627.19
792 4661.24
844 4605.39
899 4322.71
958 3825.6
1021 3339.06
1088 2998.17
1159 2757.24
1235 2607.36
1316 2502.3
1402 2406.37
1494 2344.09
1591 2289.13
1695 2237.45
1806 2205.84
1925 2187.24
2051 1807.9
2185 2155.13
2328 2155.96
2480 2117.7
2642 2120.31
2815 2442.9
3000 2415.65
