1 39.834
2 99.1389
3 160.478
4 223.824
5 284.376
6 351.643
7 403.658
8 473.798
9 406.421
10 464.375
10 464.253
11 497.804
12 547.434
12 547.434
13 599.167
14 621.856
15 695.709
16 752.086
17 680.439
18 761.68
20 841.576
21 834.285
22 913.139
24 1019.64
25 908.708
27 949.924
29 1027.03
31 1097.43
33 1085.95
35 1121.78
37 1208.86
40 1412.84
42 1390.69
45 1342.19
48 1577.55
51 1439.75
55 1575.93
58 1752.54
62 1863.59
66 1921.35
71 1780.73
75 1824.66
80 2224.15
86 2316.78
91 2007.68
97 2096.45
104 2409.94
111 2153.86
118 2579.15
126 2525.14
134 2561.19
143 2318.87
152 2619.94
162 2687.27
173 2453.16
184 2810.38
196 2898.29
209 2526.51
223 2657.86
237 2725.69
253 2767.15
269 2837.67
287 2860.8
306 3193.52
326 2714.6
347 2375.35
370 2317.29
394 2175.85
420 2063.65
448 2062.42
477 2015.58
508 2046.28
541 2017.06
577 2015.19
615 2022.46
655 2019.05
698 2060.19
744 2082.23
792 2105.2
844 2052.73
899 2047.58
958 2113.05
1021 2086.15
1088 2068.67
1159 1947.88
1235 1374.54
1316 1066.5
1402 876.081
1494 825.401
1591 772.352
1695 766.691
1806 826.307
1925 770.621
2051 688.945
2185 781.909
2328 872.751
2480 866.472
2642 854.999
2815 823.088
3000 878.845
