1 2.18911
2 15.8335
3 51.5696
4 107.44
5 200.786
6 303.307
7 451.43
8 569.504
9 765.003
10 899.219
10 898.6
11 1083.47
12 1237.35
12 1221.95
13 1405.21
14 1520.69
15 1673.77
16 1796.77
17 1907.32
18 2036.64
20 2245.23
21 2337.76
22 2435.85
24 2652.64
25 2678.91
27 2844.39
29 2986.73
31 3088.14
33 3174.66
35 3253.95
37 3325.65
40 3500.47
42 3565.1
45 3600.48
48 3744.78
51 3756.66
55 3812.53
58 3958.05
62 4017.31
66 4049.08
71 4038.71
75 4077.77
80 4144.31
86 4170.13
91 4003.81
97 4059.91
104 4193.62
111 4005.6
118 4201.94
126 4224.62
134 4208.45
143 4165.62
152 4696.73
162 4991.9
173 4815.08
184 5339.22
196 5390
209 5157.07
223 5309.99
237 5347.81
253 5387.89
269 5388.55
287 5661.46
306 6141.14
326 6236.41
347 6111.95
370 6426.58
394 6472.6
420 6612.62
448 6838.67
477 6668.9
508 6946.52
541 6627.63
577 6806.72
615 6965.53
655 7010.53
698 7235.62
744 7110.43
792 7099.2
844 7086.2
899 6859.43
958 7152.63
1021 6960.33
1088 6731.81
1159 6625.46
1235 6678.35
1316 6705.22
1402 6754.98
1494 6730.01
1591 6624.62
1695 6612.59
1806 6694.68
1925 6624.03
2051 6241.21
2185 6912.77
2328 7186.01
2480 7289.24
2642 7324.82
2815 7302.02
3000 7442.15
