1 50.7584
2 190.583
3 403.628
4 646.77
5 952.793
6 1247.45
7 1529.08
8 1806.67
9 2023.3
10 2314.79
10 2315.02
11 2527.25
12 2730.91
12 2730.91
13 2868.78
14 2900.51
15 795.535
16 833.466
17 940.905
18 1054.86
20 1302.29
21 1344.69
22 1365.55
24 1492.03
25 1453.66
27 1575.29
29 1817.31
31 2076.62
33 2353.22
35 2647.1
37 2958.27
40 3457.43
42 3811.82
45 4375.81
48 4978.71
51 4195.56
55 3719.4
58 4136.22
62 3631.86
66 3857.63
71 3449.22
75 3508.91
80 3743.13
86 3462.15
91 3876.43
97 3788.56
104 3663.91
111 3384.29
118 3467.48
126 3489.29
134 3538.85
143 3533.91
152 3664.8
162 3531.61
173 3679.94
184 3754
196 3752.22
209 3792.69
223 3658.53
237 3588.51
253 3527.12
269 3090.75
287 814.811
306 820.997
326 816.04
347 809.416
370 814.095
394 810.094
420 809.809
448 804.204
477 802.7
508 801.463
541 804.947
577 798.442
615 795.394
655 795.616
698 795.047
744 792.049
792 790.758
844 790.749
899 790.666
958 788.803
1021 785.587
1088 787.804
1159 786.037
1235 786.469
1316 785.272
1402 784.357
1494 781.758
1591 780.721
1695 779.869
1806 781.019
1925 781.479
2051 780.561
2185 777.599
2328 772.997
2480 768.394
2642 767.449
2815 770.255
3000 769.594
