1 6.35766
2 42.3863
3 98.6583
4 217.227
5 241.579
6 353.628
7 432.26
8 735.703
9 644.617
10 764.626
10 755.945
11 952.692
12 1236.85
12 1235.51
13 1057.42
14 1196
15 1197.79
16 1706.23
17 1468.09
18 1622.25
20 2186.45
21 1869.81
22 2033.07
24 2576.07
25 2234.92
27 2349.52
29 2587.08
31 2673.39
33 2872.34
35 2960.07
37 3153.11
40 3909.53
42 3558.76
45 3563.75
48 4090.71
51 3745.74
55 3858.19
58 4082.47
62 4150.65
66 4376.77
71 4420.54
75 4520.35
80 5218.95
86 4958.56
91 4935.1
97 5156.28
104 5808.54
111 5443.23
118 5670.97
126 5783.63
134 5915.16
143 5855.15
152 6334.91
162 6164.43
173 6116.24
184 6514.75
196 6677.79
209 6290.3
223 6453.22
237 6520.5
253 6712.02
269 6729.46
287 6601.4
306 6800.32
326 6761.68
347 6774.26
370 6780.92
394 6780.74
420 6860.76
448 6609.21
477 6550.05
508 6401.88
541 6149.59
577 6129.85
615 6258
655 6257.25
698 6204.08
744 6361.47
792 6373.94
844 6322.99
899 6315.44
958 6257.14
1021 6304.56
1088 6506.43
1159 6444.17
1235 6388.37
1316 6525.03
1402 6439.87
1494 6469.54
1591 6574.97
1695 6664.96
1806 6598.43
1925 6585.86
2051 6655.39
2185 6735.83
2328 6804.16
2480 6687.09
2642 6706.23
2815 6741.74
3000 6941.04
