1 0
2 0
3 137.14
4 269.103
5 410.779
6 539.152
7 671.332
8 790.229
9 932.848
10 1031.66
10 1029.33
11 1139.11
12 1253.01
12 1253.01
13 1357.28
14 1479.46
15 1537.36
16 1636.08
17 1683.81
18 1789.45
20 1926.74
21 1961.84
22 2057.07
24 2154.13
25 2199.7
27 2301.36
29 2415.08
31 2515.74
33 2600.91
35 2698.44
37 2780.31
40 2925.59
42 3018.82
45 3117.06
48 3217.54
51 3342.8
55 3475.84
58 3579.14
62 3693.54
66 3788.74
71 3890.44
75 3991.45
80 4051.22
86 4208.78
91 4324.73
97 4377.13
104 4439.11
111 4571.09
118 4663.03
126 4708.08
134 4770.44
143 4821.48
152 4824.54
162 4943.46
173 4991.52
184 5037.08
196 5102.02
209 5150.14
223 5225.73
237 5260.8
253 5347.52
269 5394.82
287 5388.04
306 5482.37
326 5482.68
347 5537.52
370 5543.6
394 5487.36
420 5433.32
448 5360.76
477 5376.39
508 5416.78
541 5359.17
577 5318.51
615 5244.04
655 5170.8
698 5167.76
744 5117.67
792 5113.98
844 5138.03
899 5120.15
958 5126.88
1021 5228.23
1088 5103.1
1159 5145.86
1235 4966.38
1316 4336.97
1402 3610.76
1494 3143.23
1591 2834.06
1695 2627.17
1806 2477.48
1925 2391.52
2051 2329.98
2185 2221.34
2328 2158.93
2480 2098.27
2642 2105.07
2815 2114.57
3000 2062.13
