1 27.164
2 95.5438
3 190.873
4 359.845
5 472.115
6 574.083
7 746.287
8 974.742
9 1233.66
10 1323.4
10 1323.4
11 1409.98
12 1568.63
12 1575.63
13 1615.6
14 1737.41
15 1994.48
16 2269.27
17 2377.65
18 2418.67
20 2625.34
21 2592.83
22 2584.91
24 3269.81
25 3236.11
27 3164.83
29 3122.38
31 3285.9
33 3723.57
35 3519.14
37 3588.95
40 4153.89
42 3951.78
45 3925.12
48 4322.83
51 4093.48
55 3959.87
58 4420.33
62 4234.79
66 4527.77
71 4242.8
75 4415.68
80 4656.25
86 4506.29
91 4453.37
97 4433.7
104 4066.14
111 3720.5
118 3702.85
126 3731.4
134 3765.69
143 3924.98
152 4072.58
162 4133.77
173 4158.67
184 4176.72
196 4268.48
209 3893.24
223 3995.45
237 3380.23
253 3696.46
269 3178.77
287 2733.88
306 2648.45
326 2513.88
347 2472.45
370 2479.68
394 2480.45
420 2492.99
448 2483.87
477 2483.22
508 2473.2
541 2475.24
577 2475.86
615 2455.63
655 2437.58
698 2435.54
744 2415.56
792 2368.68
844 2250.34
899 1328.44
958 938.571
1021 766.71
1088 708.367
1159 687.513
1235 690.796
1316 693.242
1402 696.208
1494 699.978
1591 696.711
1695 688.423
1806 693.875
1925 697.075
2051 610.257
2185 692.603
2328 696.164
2480 693.111
2642 698.655
2815 713.226
3000 697.782
