1 248.009
2 646.695
3 854.847
4 1032.91
5 1021.16
6 1051.77
7 1067.26
8 1311.04
9 1231.12
10 1167.91
10 1160.87
11 1176.29
11 1176.29
12 1358.58
13 1310.24
14 1310.42
14 1310.42
15 1264.73
16 1407.68
17 1375.72
18 1338.77
20 1415.09
21 1396.16
22 1362.69
23 1369.08
25 1406.03
26 1373.95
28 1412.6
29 1397.68
31 1389.95
33 1396.85
35 1395.19
37 1377.87
40 1389.34
42 1368.24
44 1375.03
47 1383.27
50 1353.63
53 1361.8
56 1352.89
60 1348.88
63 1336.31
67 1314.57
71 1307.75
75 1308.38
80 1320.11
84 1317.79
89 1312.45
95 1303.97
100 1312.74
