1 532.21
2 839.174
3 1056.41
4 1341.56
5 1300.11
6 1339.13
7 1518.04
8 1734.9
9 1718.22
10 1759.79
10 1759.79
11 1837.16
11 1837.16
12 1978.7
13 2019.25
14 1936.49
14 1936.49
15 2018.25
16 2152.8
17 2139.84
18 2093.88
20 2278.11
21 2185.54
22 2250.93
23 2240.7
25 2307.88
26 2289.28
28 2459.16
29 2399.22
31 2333.36
33 2409.12
35 2386.81
37 2440.67
40 2544.22
42 2486.51
44 2604.92
47 2464.88
50 2521.91
53 2559.13
56 2581.82
60 2664.41
63 2567.15
67 2564.86
71 2585.42
75 2613.26
80 2692.91
84 2638.04
89 2661.95
95 2601.34
100 2676.36
