1 66.3151
2 187.793
3 237.119
4 381.328
5 332.984
6 517.429
7 498.584
8 651.212
9 602.122
10 743.36
10 743.36
11 683.003
11 677.657
12 792.951
13 781.407
14 906.247
14 897.96
15 833.061
16 947.838
17 735.87
18 1040.36
20 953.559
21 923.877
22 1013.96
23 807.863
25 954.47
26 1032.35
28 1043.57
29 936.494
31 887.563
33 900.189
35 943.907
37 932.56
40 1114.51
42 1098.28
44 1158.39
47 1038.92
50 1175.78
53 1024.9
56 1174.84
60 1146.24
63 1059.58
67 1017.5
71 1030.5
75 1046.87
80 1158.91
84 1156.93
89 1095.42
95 1095.47
100 1174.29
