1 309.138
2 625.872
3 847.619
4 982.838
5 1023.84
6 1066.6
7 1033.36
8 1280.2
9 1261.59
10 1205.3
10 1203.88
11 1189.36
11 1184.81
12 1324.85
13 1341.68
14 1297.51
14 1297.2
15 1293.62
16 1415.13
17 1397.96
18 1330.94
20 1431.76
21 1405.46
22 1364.79
23 1367.56
25 1403.09
26 1381.67
28 1415.61
29 1422.86
31 1384.4
33 1411.4
35 1386.92
37 1411.09
40 1438.63
42 1371.25
44 1401.96
47 1381.1
50 1358.8
53 1374.95
56 1366.55
60 1351.94
63 1328.85
67 1319.86
71 1306.45
75 1315.12
80 1318.94
84 1320.21
89 1314.2
95 1313.27
100 1316.03
