1 483.693
2 747.711
3 928.008
4 1168.56
5 1120.42
6 1190.58
7 1215.23
8 1555.85
9 1468.96
10 1448.63
10 1445.4
11 1573.76
11 1573.76
12 1716.83
13 1658.94
14 1677.71
14 1677.48
15 1665.46
16 1774.43
17 1763.09
18 1784.92
20 1914.12
21 1855.4
22 1851.82
23 1888.51
25 1968.34
26 1924.96
28 2046.69
29 2054.83
31 1973.73
33 2021.69
35 2001.69
37 2116.07
40 2168
42 2110.63
44 2173.45
47 2114.04
50 2168.17
53 2197.37
56 2249.82
60 2262.21
63 2204.92
67 2200.15
71 2265.03
75 2260.81
80 2279.35
84 2298.29
89 2299.84
95 2273.55
100 2311.13
