1 26.8657
2 26.1415
3 40.9195
4 27.4623
5 28.5734
6 33.162
7 32.6522
8 32.0032
9 28.8108
10 28.7113
10 28.7113
11 31.5825
11 31.5825
12 30.6776
13 28.2785
14 30.3161
14 33.2944
15 28.9377
16 30.6994
17 30.761
18 32.5705
20 29.1916
21 30.2193
22 31.6583
23 30.1143
25 32.7329
26 31.3199
28 33.7291
29 30.2491
31 33.5719
33 31.6724
35 33.2437
37 31.5137
40 33.0691
42 31.3534
44 32.5656
47 31.9574
50 31.2249
53 31.8394
56 31.1622
60 31.0603
63 31.1098
67 36.4201
71 35.2745
75 35.1649
80 34.4884
84 34.5755
89 35.749
95 34.445
100 34.6703
