1 201.848
2 502.097
3 744.304
4 907.463
5 992.023
6 1083.7
7 1145.87
8 1221.11
9 1272.7
10 1314.2
10 1314.2
11 1351.96
11 1350.29
12 1399.74
13 1433.64
14 1450
14 1450
15 1480.17
16 1510.73
17 1490.74
18 1551.62
20 1510.98
21 1476.48
22 1485.64
23 1468.37
25 1476.03
26 1478.38
28 1553.49
29 1440.97
31 1481.65
33 1518.87
35 1525.58
37 1506.21
40 1514.97
42 1518.4
44 1549.42
47 1528.89
50 1557.51
53 1551
56 1593.85
60 1593.36
63 1574.19
67 1588.28
71 1576.54
75 1567.94
80 1580.99
84 1584.35
89 1573.21
95 1567.43
100 1614.35
