1 41.7867
2 90.4545
3 131.966
4 169.858
5 179.575
6 217.637
7 220.791
8 254.341
9 264.578
10 310.271
10 308.976
11 312.954
11 311.431
12 345.637
13 350.682
14 380.02
14 379.607
15 381.822
16 414.659
17 415.582
18 442.596
20 467.234
21 455.892
22 487.568
23 488.339
25 495.95
26 529.81
28 545.086
29 534.178
31 546.284
33 561.7
35 567.976
37 594.89
40 604.899
42 627.046
44 629.778
47 639.45
50 658.288
53 663.606
56 679.737
60 685.034
63 688.121
67 687.608
71 702.239
75 710.49
80 720.578
84 727.469
89 733.106
95 747.147
100 751.301
